Speed_RPM,Torque_Nm,Vibration_mm_s,Temperature_C,Shock_Load_g,Noise_dB,Failure
1651.0491112435109,259.10309683384367,3.064312100559559,58.95313818670543,2.2165764533717804,76.35893549206719,1
1362.0718205341207,219.74445286470038,2.9213018911092457,61.05039889080602,3.0955291648681706,82.18479274677227,1
1511.8321616973158,165.25252674914753,2.3428947450403346,57.61592121576027,3.0569521147108922,62.72681054981156,0
2113.4650384886013,164.1830519682045,4.394098609188347,69.45573602811095,2.703034684769452,78.96417757170971,1
1061.7650135603888,132.972620005123,3.7989398500833422,62.55960355459658,1.6480851117681372,77.64577071039756,0
1193.7803616176725,247.45774904735453,3.52295092363437,60.350247309144216,1.1706004953487612,78.26218200949268,0
1224.2904820977549,207.16565899643254,5.450701433299656,53.10537464265913,3.6141225648049393,77.32264473980204,0
1628.8793098525966,86.02517599426082,5.257147661503072,71.09150443850893,1.451279529388056,79.84282269038243,1
1494.153205687925,195.26315842677755,2.0285905082849096,55.167968619705825,2.125886555125009,81.38348530074369,1
1603.4017401542606,215.10047329903753,3.146506635797629,58.42215010594477,1.9975280124889636,75.04042049919342,0
1958.3801925762987,172.44360013985155,3.5967992647109748,61.36437973347374,1.4108455155256432,90.11605084653903,1
1461.2703384391664,251.39000349023962,6.81508965500543,58.9960496805908,2.1161709589109954,78.35803287415793,0
2151.5453229801124,277.83403459407776,5.067832155619602,67.95947012258677,2.7718312193550116,76.95285306404992,1
1529.6322041016958,265.3632510718077,2.485626268948568,57.110664718955555,1.7352698252104475,78.36922764326594,0
2100.3107812166486,202.10065180350443,4.8290208282042615,73.49462211121104,1.9372985408347574,69.51042300604604,1
1611.20566536806,257.37166682637167,3.965332628311874,59.66427888784096,1.7727006935503864,77.80900150365919,1
1744.0831847278437,295.5116341198303,3.5651720089721306,62.728820796890155,1.747377378735836,63.480248266725404,0
903.4682128657197,214.46933356645332,3.1394421296811883,63.06709392459689,1.634684606288019,77.26790430135554,0
1265.1145762196866,194.2236220136452,4.409156386948769,67.82446499013946,0.6557824809444652,75.08962614983754,1
1120.675247034796,129.73404149143767,3.1539862200652373,51.548917073926624,2.9948604531410035,78.25746357869451,0
1056.7819892676282,229.3618408548844,3.484613801625526,57.49164354746699,0.753875319143406,78.83814556856163,0
1190.4285242387975,155.98192165534084,6.3311149070241575,63.190770242239516,1.625354177007415,77.08470774179742,0
1501.6358837346586,278.2936669434931,2.6004272385100986,81.97699778252472,2.1287055538677473,60.8269283473527,0
813.0813884961526,157.91092510292438,5.76616849212184,49.46155363373103,1.0939910762110445,77.72957322316579,0
1403.2595573727742,224.0605101480389,6.2118948185729845,57.85740842064079,2.9604455509036502,81.9794990391962,0
1638.020389524377,122.73028270728014,5.754701971269663,51.28635257640498,3.3377001286800696,77.11769063482666,1
1613.7927388132002,198.13878895619715,3.9392325401680743,50.750265394694736,2.755663324063928,80.60597698408448,0
1635.2944720064006,78.5914146878286,4.601546553389655,55.07012742225669,2.162957299409549,72.46125850613372,1
1458.9898480467646,104.33130474329468,5.580033419043646,50.2599857080254,1.5599287627464546,71.76756988378368,0
1795.986663985033,173.40571472852355,4.2562557974049255,59.127489496268545,2.8859612511224295,75.2116731861286,0
1044.4165031801217,224.2605835143335,5.665179945596324,60.23581364317782,2.356328680325802,66.13459707805208,1
1326.1721154902893,184.87818828238284,2.640715975798027,52.08925538825139,1.3409143094302756,75.07449714920992,0
1277.0153244172463,233.25967700245724,2.306398256843058,38.343319978525344,2.185191649239015,87.5143639463871,0
1365.9136870029579,229.86573043017174,4.127517242237806,61.514623807461334,0.9621720069506526,73.92941585766913,0
1507.5284831341169,134.83326935490288,6.786709266174153,78.9305021123483,1.9702198546680312,72.6919562580885,1
1656.7059028582698,203.0678720932792,5.080350543989185,52.655495222869945,2.9172139677483875,79.58621225384499,0
1603.4212882733334,182.14679726453846,3.3648012847741393,70.7992691054884,2.2482123844899546,70.01515278159795,1
1802.6979438723322,216.21068728163803,4.656414561305242,73.07903641751456,1.7932216994734616,81.35427924670344,0
1651.7154176627023,180.1412173708132,2.939184045773166,62.30412944956319,2.0534074180702846,71.58425468988406,1
1787.3896102227054,197.14897142361878,3.4613017228339475,62.93663238343729,2.4083428449232156,73.36722250908778,0
1404.1764081805018,163.81474168933806,5.1494922210368985,61.87839061545861,2.323775980563752,70.02781649508242,1
1139.7036036435384,102.08686801294512,2.3645244747156458,61.89267507201657,2.2604020208185034,73.9464279794487,0
1694.4841301531578,205.287689563574,4.771093828637164,53.6141417485497,3.384257451885735,70.43270710183889,1
1616.1918368087504,295.03884171758364,4.333885172504536,75.03653315106077,1.306315814899001,69.90074211975463,0
1847.1363009832921,198.37408600095426,2.7274125998320615,59.986726741027894,2.909473127310953,72.85513382581037,1
1504.6737142744405,160.76190459361482,0.5,42.57052469513335,2.380601593465226,65.148457093243,0
1629.8586594035182,156.02213710853277,4.786987747778992,59.15377736679011,1.557692610086034,75.80903934816514,0
1486.764202812641,165.0225351311363,1.643584549753484,60.31518271325359,0.8545613175770129,76.90437369297437,0
1684.4828004188666,172.62924826393322,1.9131876934210474,52.25519506200562,1.2470454360027667,72.35471038074283,0
1092.0241161111173,201.8651703815375,5.295022338346137,63.4825789181046,2.1518197176815175,71.82113030693571,0
1991.73504163322,173.45145510940176,2.230810503238329,57.188745151119136,3.029105709596427,71.81558805530521,1
2344.2267979422045,177.18893396503148,5.272639042648415,66.82903765667832,1.6760615870530295,75.90237373188013,1
1706.9464112168494,176.2568824521665,2.8026723449895927,55.95940335270119,2.2246487358631457,71.8059628728782,0
1441.8617855441871,214.52875634217708,3.394325575773775,63.63347488614218,0.6672987154040888,80.36696889166221,0
1698.838454642866,169.5117707841726,3.894950584971673,71.88017570583285,1.5327235793534564,74.86819891032907,1
1371.0859421464277,288.2585902053523,1.4045520263546853,55.7040799724749,2.017343597833936,75.30978122347969,0
866.929497499258,170.34185778048433,2.3187956947581174,58.60218242800587,3.65221159236264,79.5185812306686,0
1493.855591956737,232.32237775103238,2.5857261731860843,60.20305369826415,1.1413384535781723,74.29978592566255,0
920.6595336058648,186.39569741057463,0.9513473638582068,54.02194437339534,0.6059474383881178,69.18468500198057,0
1632.1321597428691,166.00073344013106,4.090976638266857,59.03191185064262,1.2026411158924533,80.78002097186695,0
1576.0021644412861,198.94138135173543,4.9530112531542585,78.78013764330854,2.9078106987607035,79.80451060577612,1
1647.6586443444373,158.3623051036932,8.8646394543921,66.39250963227074,0.8908615693008832,80.10381898024498,0
1486.984667432486,206.6309692851237,5.98829124041055,79.01034081122809,3.7226030684437568,79.44328046636683,1
1170.9876463245932,282.9209568348116,2.955600414393593,41.83862116166608,1.084065059323251,69.80305111364235,0
1289.3758699080474,129.42049301227377,2.9799368020999655,49.147934248945546,0.6479309401841284,79.14955559262715,0
1101.696793438106,231.11437871045428,3.374238152483114,54.893752955065096,3.5761943534025167,75.57165579615796,0
1734.125895343683,219.73619493544822,4.960389904065778,70.32722606493063,2.684856133713208,73.4783189790803,1
1610.1540579105958,166.6903348146239,3.4730015880080862,73.47394336365537,1.0424640648379435,80.24887487239494,0
1302.6507979633775,252.4741109116287,3.9648521878333085,48.68788377479823,0.39666901391353515,76.95261197879869,0
1567.9835927754004,205.0003965342852,5.499957312386196,70.45211358083286,1.7088130799115941,85.45533220470136,1
2040.176745011457,137.78035208997858,3.746942274958117,69.91596451444457,2.014039997722689,77.28116805085767,1
1320.5458605628828,204.25241367228872,4.557859011886978,47.28704262794683,1.9768502363214053,75.54105460264415,0
1881.4665284982475,200.3399922279999,3.874423060226182,60.15697795957758,1.5601685122895734,73.73687565598682,1
2022.508785900331,225.78691169110922,4.039202529660568,67.62930306649702,1.4520487402718236,75.57690216184689,1
2073.0490248433825,207.51261082015424,6.373683097675005,66.0562044518681,1.9761160743606372,73.7088545713514,1
1828.4570464491298,245.51343727931186,3.960402585077991,59.226456502977996,3.1226287942103754,71.68897557398992,0
1215.2274439869223,267.68000274721857,5.020866032757539,55.72855790933947,1.5805462860902728,84.46557974685528,0
1693.8188432936363,204.57678376763204,5.802885084254724,66.35167529396516,3.610704850538314,75.26104783000783,1
1587.8996366691174,267.74141530390614,2.2538736950041285,76.00184360190009,3.0201354551925057,74.08905867928453,0
1108.3578852153512,207.58932487305123,4.311085453579635,39.1353576786498,2.5832147691275047,85.74648991862962,0
2098.1031895222973,191.23783134826374,6.298851933762302,57.83258805123117,4.333917667685181,71.06435377354796,1
1454.217298439927,212.20717554792884,2.500290198244997,54.311300919772066,2.59301017585887,83.59561991107354,1
1537.5930037612684,241.02578577450737,2.9831818087983946,48.74894436846864,3.0546277338702486,70.57269876103803,1
1102.5805618580498,258.4196623096291,4.222412431676745,63.30697904529031,1.3653838947131605,74.07476138793834,0
1599.8317113457897,185.4862074865705,5.83015395347441,52.29637799233983,2.0737784921929343,67.20059714235599,0
1677.2349551819955,223.48169704996567,1.1177609133462663,44.594396267926726,1.5826204366153358,68.73296894288421,0
1515.043345093509,124.63321361897096,1.8538123095058099,59.63115259171527,1.9274311862908151,67.57612336188535,0
1716.9130309817097,215.92284327321806,2.9038351426112636,64.49700289384919,0.41114163294290873,75.93679282113472,0
1705.182782958878,145.05898832353026,4.107594223774034,47.68059599035626,2.639067004070952,76.897711994981,0
1441.0762911630427,82.99423005122819,2.8207255868056365,39.85907636038528,2.2723821075178976,75.61970557870146,0
1510.5665183526473,138.28896095109963,1.1268953207066836,51.21895572330236,0.3037172257295344,63.40138676498947,0
982.2213828498839,119.46424983657201,4.597248598664371,53.51541079112478,1.0114207257421994,78.84214872186918,0
1874.23311670471,279.7873579312958,4.304762157375494,74.15933457640094,2.3068076166735,67.91500465010593,1
1790.3920988507105,212.7484075997629,3.828918566678333,75.49209292185395,2.4159383176515146,79.24081230011039,1
1217.4638573348402,275.5599411101833,0.5,72.51744525690725,0.7831454328725955,75.88734251212176,0
1563.6034434451362,225.79705051789864,5.262738641462851,54.536100083358036,2.313663020547434,78.56359840612133,1
2214.275467305384,219.86632303792268,5.285256898657124,30.0,2.020732340931535,79.77607887967275,1
2031.6571044403886,246.32860576097352,5.3493526462302965,59.64797109787032,1.6286225347899888,72.48561745320663,1
1608.4902072600614,160.92760674070297,5.318614779135141,66.38619585937222,0.48282478474647395,66.62475769675456,1
1855.564396512032,176.77669401514635,5.27587319521539,49.56739640406467,2.8015590219545476,74.62792031744829,1
1301.8812698276033,209.01878505755482,3.2773378729048646,52.80154293685318,0.9674890044196027,71.88274347574283,0
964.1220774436858,152.82359443780743,3.317803507486664,54.85782157510569,0.8914564064859863,78.01378480767791,0
1787.2902749973514,198.77128308794104,3.3505527412892455,60.16323666532559,2.7322189957719103,73.04002234883296,0
1373.8064031703923,268.74382095740924,5.283333488531068,69.37477492506925,2.184488679012972,72.45453097344215,1
1688.1804477163046,273.9241458623214,5.590970954159531,67.37274745529642,2.1520504221777452,83.10400235498851,1
1195.840994789508,220.32011150766618,4.210505348799405,60.69292086163606,2.068723479153421,78.45333539823551,0
1623.4835777997962,199.47858426156142,2.131574891984908,60.78885625462439,2.1232989932616064,69.51217731252112,0
1153.4198639917302,178.47736852995558,3.754219979710859,47.137312257489015,2.5589199599598063,67.42904672690094,0
1306.1263341608797,202.19260268552918,6.061075581409229,56.549837545171016,2.293865727113724,67.99557005936626,0
1141.1380127757989,244.20226981805249,3.206001831327444,62.19302337200436,3.910374164419786,79.36393707234805,1
1801.1677634860448,180.48169159760647,3.917673316987992,66.95529153597073,1.4490611018068031,72.67151238233589,0
1701.3082056455307,269.3041919861156,4.218714331599221,69.18170116531597,2.1144111246425026,77.17766439352988,0
1457.4841845833575,243.68951853708688,5.3071212563904435,56.60940659161805,3.124933786498674,76.70521143980754,1
1734.8945358804476,289.37555722164336,5.591037789584818,71.30344592812705,1.8961517485115373,75.70893607867262,1
1138.0484164675938,205.35549026174152,2.7113491964277108,63.1629737246042,2.799670179887332,70.79271469210315,0
1464.3176706209158,253.2494578645758,2.6368499269553185,63.2190929576561,3.2106913060842825,77.14761113124075,1
1595.0945642236275,217.39868602456164,4.533761666360995,56.79012293483975,2.2304602044770157,71.1670878375513,1
1559.694052556435,156.88885150864246,3.496025179192286,61.71764288773302,0.9818347979593484,72.05558956952746,0
1019.8218243570232,187.48438338366412,2.5545850825509837,49.95180401704458,1.995578471247211,69.55159211710503,0
1007.0689493590257,270.0618462067655,5.49272092734309,66.00771020079125,2.589251676612674,71.7119521005021,0
1244.1834376095117,315.8269182303653,4.3884210147142575,44.24108055547985,1.521708377980503,76.6379195241414,0
1054.220015395309,210.78083123371024,4.2256973243465605,64.50435326796675,1.6428320447500289,69.5735324525752,0
1872.4519733902878,156.32821809879857,4.567816843919546,62.10123506545185,2.5849204953194014,83.3832075397649,1
1637.638023688779,211.85535886694078,3.212161362162352,55.78067506034073,1.3903902066832448,74.64130995100153,0
1023.8584558380626,272.0232736447464,0.7775352106032405,39.652972445432766,1.2360212878565746,90.32158300876655,0
1734.3862019742255,287.3601280019851,4.4447576137695926,70.54902165342828,1.5758781630882819,80.56519481521798,1
1314.6731921222454,193.44331574857063,3.0887580157910106,40.11566456876499,1.4920064267472548,70.45178847980445,0
845.6282600507722,184.73530487400518,1.972282580945963,57.999383118196405,2.0422249912826316,73.27852244975826,0
1580.412539192494,148.9537433910573,1.9378319437596918,52.80442125382596,1.7039970281634123,78.33691945364636,0
1280.4737442999558,166.09517910039153,3.823316435275684,55.38743988239679,2.781064043825963,75.06185406305227,0
1632.472024626461,214.37633472585983,1.8423833133693654,51.170689080003044,0.43838962994734576,83.24153553506974,0
1550.687886814762,234.60015842906233,2.7933722682229156,51.2939569113269,1.757228022516469,79.08923786715978,0
1375.8352255554512,171.5629969623359,2.103334263874439,50.17780178307744,0.2745235695660222,75.83696938149205,0
